"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"distributed 4 read", , 4, 6, 10, 7182001, 7182001, 33338400, 7207001, 7207001, 33335900, 10004001, 10004001, 33334200, 10178001, 10178001, 33334700, 3827001, 3827001, 33338200, 5311001, 5311001, 33336100, 8226001, 8226001, 33340100, 5927001, 5927001, 33336200, 4525001, 4525001, 33338200, 6266001, 6266001, 33334400
"distributed 4 read", , 5, 6, 10, 7120001, 7120001, 33335300, 9729001, 9729001, 33334400, 9996001, 9996001, 33338400, 4962001, 4962001, 33333900, 9999001, 9999001, 33335700, 9632001, 9632001, 33336100, 10004001, 10004001, 33335100, 6039001, 6039001, 33335600, 9692001, 9692001, 33335200, 9919001, 9919001, 33335900
"distributed 4 read", , 0, 7, 10, 6528001, 6528001, 33336300, 5674001, 5674001, 33338300, 8555001, 8555001, 33336400, 3771001, 3771001, 33337300, 8098001, 8098001, 33335700, 4457001, 4457001, 33340400, 9071001, 9071001, 33335800, 6376001, 6376001, 33339500, 8179001, 8179001, 33334800, 8477001, 8477001, 33335300
"distributed 4 read", , 1, 7, 10, 9885001, 9885001, 33335000, 10002001, 10002001, 33334200, 3920001, 3920001, 33339100, 7750001, 7750001, 33336800, 8749001, 8749001, 33335100, 3926001, 3926001, 33336000, 9036001, 9036001, 33334900, 5807001, 5807001, 33334900, 4363001, 4363001, 33338400, 6395001, 6395001, 33334000
"distributed 4 read", , 2, 7, 10, 8873001, 8873001, 33335900, 9969001, 9969001, 33335100, 8549001, 8549001, 33335400, 7837001, 7837001, 33340800, 5695001, 5695001, 33336200, 6878001, 6878001, 33338000, 3979001, 3979001, 33337600, 5901001, 5901001, 33333100, 4151001, 4151001, 33335500, 5339001, 5339001, 33339000
"distributed 4 read", , 3, 7, 10, 7158001, 7158001, 33336200, 5659001, 5659001, 33335400, 3946001, 3946001, 33335700, 8847001, 8847001, 33338700, 4178001, 4178001, 33340100, 6864001, 6864001, 33333700, 4163001, 4163001, 33336100, 9399001, 9399001, 33335200, 5084001, 5084001, 33336100, 9920001, 9920001, 33334800
"distributed 4 read", , 4, 7, 10, 3862001, 3862001, 33339000, 9905001, 9905001, 33333300, 9829001, 9829001, 33335600, 8837001, 8837001, 33340000, 4875001, 4875001, 33336200, 6372001, 6372001, 33336100, 9939001, 9939001, 33333300, 5221001, 5221001, 33338800, 7321001, 7321001, 33334000, 6532001, 6532001, 33335000
"distributed 4 read", , 5, 7, 10, 3928001, 3928001, 33336500, 5585001, 5585001, 33334700, 8523001, 8523001, 33334700, 9904001, 9904001, 33335400, 9073001, 9073001, 33333600, 6945001, 6945001, 33334700, 4016001, 4016001, 33340100, 3681001, 3681001, 33335400, 4386001, 4386001, 33338700, 9965001, 9965001, 33335400
"distributed 4 read", , 6, 7, 10, 4983001, 4983001, 33333700, 5603001, 5603001, 33334500, 8520001, 8520001, 33335600, 3772001, 3772001, 33341400, 6266001, 6266001, 33339700, 9504001, 9504001, 33335100, 4113001, 4113001, 33333800, 8499001, 8499001, 33335400, 7457001, 7457001, 33333800, 3935001, 3935001, 33333900
"distributed 4 read", , 0, 8, 10, 3862001, 3862001, 33337200, 4055001, 4055001, 33335300, 5414001, 5414001, 33336000, 4001001, 4001001, 33337900, 3911001, 3911001, 33334900, 9644001, 9644001, 33335600, 6600001, 6600001, 33340200, 5843001, 5843001, 33336200, 5863001, 5863001, 33340000, 8255001, 8255001, 33334300
"distributed 4 read", , 1, 8, 10, 5680001, 5680001, 33333400, 9655001, 9655001, 33335700, 9438001, 9438001, 33335600, 3916001, 3916001, 33340700, 4294001, 4294001, 33337800, 6867001, 6867001, 33336500, 3972001, 3972001, 33334400, 6148001, 6148001, 33338100, 5070001, 5070001, 33334900, 5136001, 5136001, 33335000
"distributed 4 read", , 2, 8, 10, 3801001, 3801001, 33339900, 3865001, 3865001, 33334700, 3938001, 3938001, 33335100, 3885001, 3885001, 33334800, 3886001, 3886001, 33335600, 3917001, 3917001, 33338400, 9216001, 9216001, 33337900, 6858001, 6858001, 33333800, 6254001, 6254001, 33335200, 3838001, 3838001, 33340600
"distributed 4 read", , 3, 8, 10, 4804001, 4804001, 33333600, 5094001, 5094001, 33334400, 4498001, 4498001, 33335100, 8276001, 8276001, 33340800, 7090001, 7090001, 33334100, 5489001, 5489001, 33335600, 6924001, 6924001, 33336100, 3770001, 3770001, 33337700, 3887001, 3887001, 33333500, 3922001, 3922001, 33333100
"distributed 4 read", , 4, 8, 10, 3677001, 3677001, 33335100, 3850001, 3850001, 33337700, 4005001, 4005001, 33338800, 3887001, 3887001, 33338300, 3886001, 3886001, 33338900, 5446001, 5446001, 33333900, 3941001, 3941001, 33335200, 5010001, 5010001, 33334100, 9118001, 9118001, 33336300, 4177001, 4177001, 33337700
"distributed 4 read", , 5, 8, 10, 9975001, 9975001, 33336300, 9782001, 9782001, 33334100, 5384001, 5384001, 33339200, 5657001, 5657001, 33334600, 3912001, 3912001, 33338600, 7024001, 7024001, 33336400, 4150001, 4150001, 33333100, 9928001, 9928001, 33335200, 3886001, 3886001, 33336400, 4547001, 4547001, 33336900
"distributed 4 read", , 6, 8, 10, 3878001, 3878001, 33340600, 4055001, 4055001, 33339500, 5618001, 5618001, 33336400, 3950001, 3950001, 33334900, 3903001, 3903001, 33334400, 6986001, 6986001, 33338500, 4145001, 4145001, 33336500, 3982001, 3982001, 33334300, 3932001, 3932001, 33338600, 6384001, 6384001, 33335200
"distributed 4 read", , 7, 8, 10, 9048001, 9048001, 33333400, 5093001, 5093001, 33338800, 9423001, 9423001, 33333600, 9949001, 9949001, 33335400, 7367001, 7367001, 33334400, 3893001, 3893001, 33340400, 9402001, 9402001, 33334400, 3774001, 3774001, 33337400, 8227001, 8227001, 33336600, 7634001, 7634001, 33335400
"distributed 4 read", , 0, 9, 10, 3742001, 3742001, 33336100, 3897001, 3897001, 33337500, 3880001, 3880001, 33338200, 4341001, 4341001, 33336000, 4536001, 4536001, 33338900, 3828001, 3828001, 33336400, 8474001, 8474001, 33339600, 5481001, 5481001, 33337000, 7893001, 7893001, 33336000, 7198001, 7198001, 33334600
"distributed 4 read", , 1, 9, 10, 3746001, 3746001, 33333500, 6623001, 6623001, 33333700, 7005001, 7005001, 33339900, 7160001, 7160001, 33333100, 8110001, 8110001, 33333700, 4932001, 4932001, 33336100, 6586001, 6586001, 33340400, 8486001, 8486001, 33334500, 5117001, 5117001, 33338100, 4044001, 4044001, 33337400
"distributed 4 read", , 2, 9, 10, 7673001, 7673001, 33335700, 6889001, 6889001, 33334200, 3844001, 3844001, 33339500, 6196001, 6196001, 33336100, 3884001, 3884001, 33336200, 6655001, 6655001, 33334900, 5176001, 5176001, 33336400, 4858001, 4858001, 33339100, 9749001, 9749001, 33334200, 6126001, 6126001, 33333800
"distributed 4 read", , 3, 9, 10, 4478001, 4478001, 33335700, 3985001, 3985001, 33337700, 3970001, 3970001, 33335200, 4343001, 4343001, 33337100, 5334001, 5334001, 33333300, 4915001, 4915001, 33336300, 5213001, 5213001, 33335300, 4106001, 4106001, 33335700, 3931001, 3931001, 33336600, 8252001, 8252001, 33335000
"distributed 4 read", , 4, 9, 10, 5976001, 5976001, 33335100, 6829001, 6829001, 33335500, 6956001, 6956001, 33335200, 5514001, 5514001, 33340200, 6950001, 6950001, 33334600, 5098001, 5098001, 33333500, 6376001, 6376001, 33336100, 4108001, 4108001, 33338900, 3930001, 3930001, 33333400, 6215001, 6215001, 33337800
"distributed 4 read", , 5, 9, 10, 4376001, 4376001, 33336900, 6686001, 6686001, 33337800, 3934001, 3934001, 33337200, 3967001, 3967001, 33336900, 3923001, 3923001, 33334700, 3767001, 3767001, 33334400, 4107001, 4107001, 33337000, 3795001, 3795001, 33337500, 3739001, 3739001, 33337300, 3837001, 3837001, 33333800
"distributed 4 read", , 6, 9, 10, 4982001, 4982001, 33335000, 3895001, 3895001, 33340500, 6615001, 6615001, 33341600, 3662001, 3662001, 33339000, 3952001, 3952001, 33333900, 3657001, 3657001, 33333300, 3727001, 3727001, 33336600, 5490001, 5490001, 33340700, 5594001, 5594001, 33337600, 3895001, 3895001, 33337700
"distributed 4 read", , 7, 9, 10, 6862001, 6862001, 33339500, 3904001, 3904001, 33334100, 5164001, 5164001, 33341600, 5695001, 5695001, 33335200, 4387001, 4387001, 33335100, 4179001, 4179001, 33334700, 7938001, 7938001, 33333100, 5326001, 5326001, 33336000, 6986001, 6986001, 33334500, 5856001, 5856001, 33335600
"distributed 4 read", , 8, 9, 10, 3900001, 3900001, 33339000, 4073001, 4073001, 33338000, 3935001, 3935001, 33333400, 3968001, 3968001, 33340400, 3895001, 3895001, 33338900, 5704001, 5704001, 33334600, 4292001, 4292001, 33336800, 3801001, 3801001, 33340300, 3736001, 3736001, 33333900, 3734001, 3734001, 33334500
"distributed 4 read", , 0, 10, 10, 3990001, 3990001, 33335300, 5727001, 5727001, 33338200, 5590001, 5590001, 33338400, 5663001, 5663001, 33333700, 5390001, 5390001, 33336400, 4456001, 4456001, 33338600, 3965001, 3965001, 33335400, 5828001, 5828001, 33339900, 6911001, 6911001, 33339000, 6044001, 6044001, 33336000
"distributed 4 read", , 1, 10, 10, 3964001, 3964001, 33337400, 4344001, 4344001, 33334300, 5769001, 5769001, 33334800, 6040001, 6040001, 33341400, 5105001, 5105001, 33335100, 4987001, 4987001, 33334200, 6060001, 6060001, 33334600, 5601001, 5601001, 33335000, 5945001, 5945001, 33336900, 5732001, 5732001, 33338500
"distributed 4 read", , 2, 10, 10, 5076001, 5076001, 33334100, 7181001, 7181001, 33335800, 4786001, 4786001, 33339100, 3962001, 3962001, 33334300, 4562001, 4562001, 33338500, 6284001, 6284001, 33341200, 6306001, 6306001, 33333400, 3814001, 3814001, 33340600, 4098001, 4098001, 33338500, 5217001, 5217001, 33340100
"distributed 4 read", , 3, 10, 10, 6046001, 6046001, 33337500, 5458001, 5458001, 33336300, 4210001, 4210001, 33333400, 3821001, 3821001, 33338200, 5528001, 5528001, 33335500, 3712001, 3712001, 33339200, 3795001, 3795001, 33334900, 3733001, 3733001, 33337500, 3717001, 3717001, 33336500, 3764001, 3764001, 33336900
"distributed 4 read", , 4, 10, 10, 3962001, 3962001, 33333700, 5470001, 5470001, 33334600, 4354001, 4354001, 33335100, 4878001, 4878001, 33337600, 6208001, 6208001, 33340100, 5800001, 5800001, 33339000, 4207001, 4207001, 33337100, 3907001, 3907001, 33335800, 5757001, 5757001, 33334200, 4283001, 4283001, 33334200
"distributed 4 read", , 5, 10, 10, 5064001, 5064001, 33335800, 3918001, 3918001, 33339200, 3778001, 3778001, 33336400, 4310001, 4310001, 33335600, 3891001, 3891001, 33337000, 5581001, 5581001, 33335300, 3798001, 3798001, 33338300, 3821001, 3821001, 33335600, 7561001, 7561001, 33335200, 4415001, 4415001, 33333600
"distributed 4 read", , 6, 10, 10, 4237001, 4237001, 33338900, 4861001, 4861001, 33334100, 5385001, 5385001, 33338400, 6894001, 6894001, 33337300, 3943001, 3943001, 33337700, 3980001, 3980001, 33334500, 4764001, 4764001, 33334200, 4359001, 4359001, 33336000, 3920001, 3920001, 33338100, 4940001, 4940001, 33340200
"distributed 4 read", , 7, 10, 10, 5688001, 5688001, 33336600, 4271001, 4271001, 33339800, 4300001, 4300001, 33335400, 3986001, 3986001, 33337200, 4075001, 4075001, 33334800, 4076001, 4076001, 33337600, 6234001, 6234001, 33335200, 4154001, 4154001, 33338500, 3713001, 3713001, 33333300, 3968001, 3968001, 33334200
"distributed 4 read", , 8, 10, 10, 3940001, 3940001, 33339900, 3875001, 3875001, 33337700, 3495001, 3495001, 33336900, 3910001, 3910001, 33339000, 3889001, 3889001, 33333300, 4315001, 4315001, 33333600, 3942001, 3942001, 33338300, 6548001, 6548001, 33338400, 4154001, 4154001, 33333200, 5209001, 5209001, 33339400
"distributed 4 read", , 9, 10, 10, 5797001, 5797001, 33335700, 3884001, 3884001, 33335400, 4834001, 4834001, 33339300, 4293001, 4293001, 33333500, 4472001, 4472001, 33339100, 6141001, 6141001, 33334700, 5524001, 5524001, 33340500, 4712001, 4712001, 33333100, 4448001, 4448001, 33335000, 4928001, 4928001, 33334100
"distributed 4 read", , 0, 11, 10, 4804001, 4804001, 33340100, 4273001, 4273001, 33336400, 3773001, 3773001, 33340400, 3668001, 3668001, 33336900, 3744001, 3744001, 33335300, 3784001, 3784001, 33335100, 3781001, 3781001, 33336500, 3678001, 3678001, 33335100, 5427001, 5427001, 33338000, 5421001, 5421001, 33333200
"distributed 4 read", , 1, 11, 10, 3934001, 3934001, 33334200, 3907001, 3907001, 33336500, 5754001, 5754001, 33333600, 4406001, 4406001, 33336300, 3989001, 3989001, 33338500, 5109001, 5109001, 33445300, 3864001, 3864001, 33333100, 6509001, 6509001, 33338800, 3865001, 3865001, 33340300, 4483001, 4483001, 33339000
"distributed 4 read", , 2, 11, 10, 5600001, 5600001, 33337800, 4860001, 4860001, 33334000, 3950001, 3950001, 33337600, 3997001, 3997001, 33333300, 4250001, 4250001, 33339500, 3837001, 3837001, 33333800, 6445001, 6445001, 33336000, 4634001, 4634001, 33338600, 5210001, 5210001, 33339800, 4697001, 4697001, 33339500
"distributed 4 read", , 3, 11, 10, 3791001, 3791001, 33336100, 3880001, 3880001, 33339700, 3773001, 3773001, 33337000, 3665001, 3665001, 33333600, 3745001, 3745001, 33338200, 3784001, 3784001, 33338300, 3781001, 3781001, 33333300, 3694001, 3694001, 33333800, 3627001, 3627001, 33338300, 3781001, 3781001, 33334000
"distributed 4 read", , 4, 11, 10, 4097001, 4097001, 33335200, 3861001, 3861001, 33338000, 3874001, 3874001, 33339200, 4525001, 4525001, 33336600, 5752001, 5752001, 33337600, 5308001, 5308001, 33360200, 3551001, 3551001, 33336800, 3525001, 3525001, 33341100, 3758001, 3758001, 33334800, 4871001, 4871001, 33338500
"distributed 4 read", , 5, 11, 10, 3896001, 3896001, 33334700, 3861001, 3861001, 33333100, 3945001, 3945001, 33337300, 4143001, 4143001, 33337100, 5031001, 5031001, 33340200, 3836001, 3836001, 33333200, 5192001, 5192001, 33335500, 4669001, 4669001, 33333800, 4960001, 4960001, 33338400, 3919001, 3919001, 33339100
"distributed 4 read", , 6, 11, 10, 3950001, 3950001, 33337100, 4677001, 4677001, 33335300, 3912001, 3912001, 33336900, 3801001, 3801001, 33338700, 3993001, 3993001, 33334900, 3982001, 3982001, 33333100, 4091001, 4091001, 33336500, 4702001, 4702001, 33336200, 3852001, 3852001, 33336300, 4469001, 4469001, 33339500
"distributed 4 read", , 7, 11, 10, 3886001, 3886001, 33337800, 4307001, 4307001, 33334100, 4186001, 4186001, 33333800, 6036001, 6036001, 33341000, 3914001, 3914001, 33343200, 4857001, 4857001, 33336400, 3516001, 3516001, 33336900, 3497001, 3497001, 33338800, 3766001, 3766001, 33338700, 3920001, 3920001, 33336000
"distributed 4 read", , 8, 11, 10, 4671001, 4671001, 33334900, 5389001, 5389001, 33338700, 4770001, 4770001, 33340500, 3995001, 3995001, 33333200, 4827001, 4827001, 33340200, 3937001, 3937001, 33334100, 4087001, 4087001, 33337300, 4708001, 4708001, 33339900, 3841001, 3841001, 33336300, 4393001, 4393001, 33335100
"distributed 4 read", , 9, 11, 10, 5439001, 5439001, 33338500, 4970001, 4970001, 33339500, 3828001, 3828001, 33336000, 3798001, 3798001, 33335100, 4949001, 4949001, 33333900, 4912001, 4912001, 33336600, 4089001, 4089001, 33338900, 3997001, 3997001, 33337200, 3628001, 3628001, 33334900, 3781001, 3781001, 33337200
"distributed 4 read", , 10, 11, 10, 3786001, 3786001, 33339800, 3818001, 3818001, 33339300, 4334001, 4334001, 33333100, 4450001, 4450001, 33334200, 4605001, 4605001, 33340800, 4846001, 4846001, 33336100, 5515001, 5515001, 33340400, 4039001, 4039001, 33335200, 3700001, 3700001, 33334200, 4534001, 4534001, 33338100
"distributed 4 read", , 0, 12, 10, 3946001, 3946001, 33339500, 3918001, 3918001, 33341700, 3833001, 3833001, 33335800, 3776001, 3776001, 33336900, 3873001, 3873001, 33337300, 3764001, 3764001, 33338100, 3607001, 3607001, 33340800, 3626001, 3626001, 33335300, 3563001, 3563001, 33336900, 3698001, 3698001, 33333400
"distributed 4 read", , 1, 12, 10, 3900001, 3900001, 33333800, 3889001, 3889001, 33337100, 3988001, 3988001, 33337900, 4003001, 4003001, 33339700, 3937001, 3937001, 33333200, 3785001, 3785001, 33333600, 3963001, 3963001, 33335000, 3788001, 3788001, 33511900, 3819001, 3819001, 33337000, 3922001, 3922001, 33334000
"distributed 4 read", , 2, 12, 10, 3893001, 3893001, 33336900, 3822001, 3822001, 33334400, 3897001, 3897001, 33336100, 3925001, 3925001, 33338500, 3838001, 3838001, 33335900, 3867001, 3867001, 33337700, 3814001, 3814001, 33335500, 3920001, 3920001, 33334900, 3968001, 3968001, 33340400, 3746001, 3746001, 33336800
"distributed 4 read", , 3, 12, 10, 3881001, 3881001, 33336400, 3850001, 3850001, 33379200, 3847001, 3847001, 33340600, 3913001, 3913001, 33333900, 3905001, 3905001, 33334000, 3708001, 3708001, 33340200, 4012001, 4012001, 33340100, 3776001, 3776001, 33333500, 3853001, 3853001, 33339200, 3610001, 3610001, 33338800
"distributed 4 read", , 4, 12, 10, 3894001, 3894001, 33339700, 3786001, 3786001, 33334800, 3738001, 3738001, 33339400, 3746001, 3746001, 33334100, 3812001, 3812001, 33335300, 3788001, 3788001, 33337400, 3704001, 3704001, 33337700, 3790001, 3790001, 33339100, 3733001, 3733001, 33336900, 3577001, 3577001, 33333900
"distributed 4 read", , 5, 12, 10, 3915001, 3915001, 33333900, 3913001, 3913001, 33333600, 3787001, 3787001, 33337400, 3902001, 3902001, 33337300, 3860001, 3860001, 33339000, 3637001, 3637001, 33336400, 3722001, 3722001, 33341000, 3656001, 3656001, 33337200, 3735001, 3735001, 34048100, 3739001, 3739001, 33336400
"distributed 4 read", , 6, 12, 10, 4058001, 4058001, 33333500, 3937001, 3937001, 33333200, 3945001, 3945001, 33334300, 3998001, 3998001, 33335000, 3755001, 3755001, 33340100, 3979001, 3979001, 33334300, 3781001, 3781001, 33338400, 3858001, 3858001, 33334900, 3683001, 3683001, 33337000, 3801001, 3801001, 33336900
"distributed 4 read", , 7, 12, 10, 4029001, 4029001, 33337200, 3817001, 3817001, 33345400, 3941001, 3941001, 33334400, 3912001, 3912001, 33335900, 3888001, 3888001, 33337200, 3690001, 3690001, 33339400, 3914001, 3914001, 33338300, 3884001, 3884001, 33337900, 3878001, 3878001, 33333500, 3880001, 3880001, 33340100
"distributed 4 read", , 8, 12, 10, 3876001, 3876001, 33337300, 3910001, 3910001, 33337700, 3938001, 3938001, 33338100, 3742001, 3742001, 33339200, 3805001, 3805001, 33333500, 3890001, 3890001, 33336500, 3871001, 3871001, 33336800, 3936001, 3936001, 33334700, 3929001, 3929001, 33337100, 3635001, 3635001, 33338100
"distributed 4 read", , 9, 12, 10, 3903001, 3903001, 33337300, 4081001, 4081001, 33334700, 3992001, 3992001, 33337400, 3974001, 3974001, 33334200, 3892001, 3892001, 33337600, 3686001, 3686001, 33334100, 3638001, 3638001, 33336200, 3859001, 3859001, 33343600, 3709001, 3709001, 33337400, 3607001, 3607001, 33339500
"distributed 4 read", , 10, 12, 10, 3920001, 3920001, 33333400, 3864001, 3864001, 33340100, 3904001, 3904001, 33334600, 3528001, 3528001, 37938100, 3891001, 3891001, 33336700, 3608001, 3608001, 33333500, 3974001, 3974001, 33340000, 3849001, 3849001, 33338900, 3842001, 3842001, 33340500, 3718001, 3718001, 33340800
"distributed 4 read", , 11, 12, 10, 4124001, 4124001, 33338800, 4082001, 4082001, 33337700, 3947001, 3947001, 33339800, 3909001, 3909001, 33338500, 3876001, 3876001, 33341000, 3868001, 3868001, 33341300, 3710001, 3710001, 33336200, 3622001, 3622001, 33339000, 3707001, 3707001, 33340000, 3827001, 3827001, 33336300
"distributed 4 read random", , 0, 1, 10, 15607001, 15607001, 33333400, 15887001, 15887001, 33333600, 15895001, 15895001, 33333700, 15903001, 15903001, 33333400, 15908001, 15908001, 33333100, 15891001, 15891001, 33334100, 15888001, 15888001, 33333800, 15870001, 15870001, 33334500, 15878001, 15878001, 33335200, 15911001, 15911001, 33335000
"distributed 4 read random", , 0, 2, 10, 15876001, 15876001, 33333200, 15912001, 15912001, 33333900, 15907001, 15907001, 33333200, 15905001, 15905001, 33333300, 15887001, 15887001, 33333900, 15894001, 15894001, 33334500, 15890001, 15890001, 33334000, 15906001, 15906001, 33334500, 15861001, 15861001, 33334900, 15918001, 15918001, 33334200
"distributed 4 read random", , 1, 2, 10, 15738001, 15738001, 33334600, 15797001, 15797001, 33333400, 15766001, 15766001, 33334700, 15792001, 15792001, 33335100, 15786001, 15786001, 33334800, 15805001, 15805001, 33334800, 15788001, 15788001, 33333500, 15688001, 15688001, 33334900, 15731001, 15731001, 33334600, 15689001, 15689001, 33333600
"distributed 4 read random", , 0, 3, 10, 13750001, 13750001, 33335900, 12517001, 12517001, 33333300, 15807001, 15807001, 33333100, 15785001, 15785001, 33334300, 15704001, 15704001, 33333200, 15785001, 15785001, 33333800, 15785001, 15785001, 33335200, 15804001, 15804001, 33335200, 15743001, 15743001, 33333600, 15811001, 15811001, 33333600
"distributed 4 read random", , 1, 3, 10, 15498001, 15498001, 33333300, 15761001, 15761001, 33333800, 15789001, 15789001, 33334800, 15832001, 15832001, 33334600, 15588001, 15588001, 33333800, 15815001, 15815001, 33334200, 15761001, 15761001, 33334100, 15821001, 15821001, 33335000, 15845001, 15845001, 33334900, 15884001, 15884001, 33335200
"distributed 4 read random", , 2, 3, 10, 13817001, 13817001, 33335700, 12564001, 12564001, 33334800, 15778001, 15778001, 33334200, 15804001, 15804001, 33334000, 15795001, 15795001, 33333100, 15819001, 15819001, 33334000, 15828001, 15828001, 33334400, 15789001, 15789001, 33333800, 15680001, 15680001, 33335000, 15807001, 15807001, 33334000
"distributed 4 read random", , 0, 4, 10, 15836001, 15836001, 33334400, 15628001, 15628001, 33333700, 15816001, 15816001, 33334700, 15914001, 15914001, 33334400, 15903001, 15903001, 33335300, 15916001, 15916001, 33334600, 15902001, 15902001, 33333400, 15840001, 15840001, 33334800, 15856001, 15856001, 33333700, 15874001, 15874001, 33333400
"distributed 4 read random", , 1, 4, 10, 15780001, 15780001, 33334800, 15765001, 15765001, 33334100, 15670001, 15670001, 33334200, 15794001, 15794001, 33334700, 15804001, 15804001, 33334400, 15055001, 15055001, 33335100, 15874001, 15874001, 33333300, 15721001, 15721001, 33333000, 15865001, 15865001, 33334300, 14674001, 14674001, 33334600
"distributed 4 read random", , 2, 4, 10, 15891001, 15891001, 33333400, 15907001, 15907001, 33334700, 15816001, 15816001, 33334500, 15907001, 15907001, 33335300, 15898001, 15898001, 33333400, 15921001, 15921001, 33333700, 15904001, 15904001, 33333900, 15856001, 15856001, 33336700, 15863001, 15863001, 33334900, 14558001, 14558001, 33333300
"distributed 4 read random", , 3, 4, 10, 15904001, 15904001, 33334900, 15916001, 15916001, 33333100, 15883001, 15883001, 33334400, 15764001, 15764001, 33333900, 15891001, 15891001, 33334900, 15116001, 15116001, 33333900, 15889001, 15889001, 33333400, 15832001, 15832001, 33334000, 15893001, 15893001, 33334100, 15863001, 15863001, 33334800
"distributed 4 read random", , 0, 5, 10, 15730001, 15730001, 33335000, 15657001, 15657001, 33333800, 15782001, 15782001, 33333400, 14454001, 14454001, 33334300, 14705001, 14705001, 33333300, 14917001, 14917001, 33334900, 13907001, 13907001, 33333500, 7868001, 7868001, 33334400, 7867001, 7867001, 33334500, 10950001, 10950001, 33333600
"distributed 4 read random", , 1, 5, 10, 15872001, 15872001, 33333600, 15683001, 15683001, 33333500, 15888001, 15888001, 33333300, 15863001, 15863001, 33334200, 13367001, 13367001, 33334400, 15300001, 15300001, 33334300, 13799001, 13799001, 33334500, 15871001, 15871001, 33334400, 14657001, 14657001, 33334900, 11018001, 11018001, 33333400
"distributed 4 read random", , 2, 5, 10, 14281001, 14281001, 33334000, 15639001, 15639001, 33334100, 12701001, 12701001, 33334600, 15868001, 15868001, 33333700, 14658001, 14658001, 33333400, 14539001, 14539001, 33334100, 15775001, 15775001, 33335100, 7869001, 7869001, 33335900, 7868001, 7868001, 33335700, 10988001, 10988001, 33335000
"distributed 4 read random", , 3, 5, 10, 14376001, 14376001, 33333800, 15533001, 15533001, 33334000, 12518001, 12518001, 33334900, 15783001, 15783001, 33334400, 15756001, 15756001, 33334700, 8640001, 8640001, 33335100, 7872001, 7872001, 33333700, 15852001, 15852001, 33333200, 15889001, 15889001, 33333300, 15705001, 15705001, 33334700
"distributed 4 read random", , 4, 5, 10, 15648001, 15648001, 33335400, 15583001, 15583001, 33333600, 15566001, 15566001, 33333700, 15792001, 15792001, 33335000, 13181001, 13181001, 33335100, 8636001, 8636001, 33336300, 7873001, 7873001, 33335400, 15705001, 15705001, 33333900, 14426001, 14426001, 33334400, 10985001, 10985001, 33335300
"distributed 4 read random", , 0, 6, 10, 11824001, 11824001, 33333500, 15714001, 15714001, 33334400, 12192001, 12192001, 33336100, 11665001, 11665001, 33336400, 7859001, 7859001, 33333300, 15753001, 15753001, 33333900, 15869001, 15869001, 33333300, 15150001, 15150001, 33334300, 15653001, 15653001, 33333600, 11930001, 11930001, 33335200
"distributed 4 read random", , 1, 6, 10, 15787001, 15787001, 33333600, 15658001, 15658001, 33333300, 15596001, 15596001, 33335200, 15135001, 15135001, 33335300, 15848001, 15848001, 33335000, 15847001, 15847001, 33335100, 15841001, 15841001, 33335300, 13747001, 13747001, 33334100, 15659001, 15659001, 33334500, 7867001, 7867001, 33335900
"distributed 4 read random", , 2, 6, 10, 15694001, 15694001, 33334700, 15756001, 15756001, 33333100, 15715001, 15715001, 33333900, 14598001, 14598001, 33336400, 7852001, 7852001, 33334800, 13050001, 13050001, 33334800, 13739001, 13739001, 33335200, 15519001, 15519001, 33335200, 15530001, 15530001, 33333800, 7863001, 7863001, 33334000
"distributed 4 read random", , 3, 6, 10, 15773001, 15773001, 33334000, 15824001, 15824001, 33334900, 15852001, 15852001, 33333700, 15052001, 15052001, 33334900, 7854001, 7854001, 33336200, 12982001, 12982001, 33334900, 13819001, 13819001, 33335100, 13814001, 13814001, 33335500, 15818001, 15818001, 33333200, 15769001, 15769001, 33335200
"distributed 4 read random", , 4, 6, 10, 11857001, 11857001, 33333400, 15565001, 15565001, 33335100, 12247001, 12247001, 33336800, 15599001, 15599001, 33333600, 15781001, 15781001, 33334200, 15740001, 15740001, 33334500, 8317001, 8317001, 33337000, 8599001, 8599001, 33335200, 7765001, 7765001, 33335300, 14853001, 14853001, 33335200
"distributed 4 read random", , 5, 6, 10, 13703001, 13703001, 33333400, 15582001, 15582001, 33335100, 15651001, 15651001, 33335100, 11631001, 11631001, 33335600, 7859001, 7859001, 33335200, 15456001, 15456001, 33335100, 8302001, 8302001, 33337100, 8070001, 8070001, 33334700, 7841001, 7841001, 33335300, 10945001, 10945001, 33333500
"distributed 4 read random", , 0, 7, 10, 12044001, 12044001, 33333900, 11430001, 11430001, 33335100, 14131001, 14131001, 33335000, 7826001, 7826001, 33333800, 7869001, 7869001, 33333600, 7898001, 7898001, 33336300, 11403001, 11403001, 33335300, 15757001, 15757001, 33334100, 15231001, 15231001, 33334000, 11431001, 11431001, 33334600
"distributed 4 read random", , 1, 7, 10, 7891001, 7891001, 33333300, 12355001, 12355001, 33335700, 7897001, 7897001, 33335500, 7862001, 7862001, 33333700, 13686001, 13686001, 33336200, 15557001, 15557001, 33335000, 7901001, 7901001, 33335600, 15506001, 15506001, 33334800, 11498001, 11498001, 33337300, 11345001, 11345001, 33335200
